event_id,run_id,session_id,player_id,chord_name,onset_s,video_path,finger,true_string,true_fret,mp_string_est,mp_fret_est,bx,by,z,tip_px_x,tip_px_y,curl,mcp_px_x,mcp_px_y,pip_px_x,pip_px_y,index_bx,middle_bx,ring_bx,pinky_bx,index_by,middle_by,ring_by,pinky_by,index_z,middle_z,ring_z,pinky_z,index_curl,middle_curl,ring_curl,pinky_curl,wrist_px_x,wrist_px_y,index_mcp_px_x,index_mcp_px_y,wrist_angle,neck_angle,hand_conf,reproj_px,n_frames_used,occluded,occ_reason
chordstream_aditya_005#28,chordstream_aditya_005,2026-06-21-0249,aditya,E,35.072,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,index,3,1,3,7,0.6025437116622925,0.5400273203849792,-0.0781741738319397,1347.5659561157227,890.3162813186646,116.02987657662091,1393.670310974121,1010.7786011695862,1410.7866668701172,979.3916702270508,0.6025437116622925,0.569431722164154,0.5453072190284729,0.5251515507698059,0.5400273203849792,0.1951178014278412,0.4534078538417816,1.0175118446350098,-0.0781741738319397,-0.06556026637554169,-0.0576973594725132,-0.05699630081653595,116.02987657662091,158.87332019129872,171.20624264495206,179.34185956144097,1206.1867904663086,974.4052720069885,1393.670310974121,1010.7786011695862,10.979451223271852,0.46980561526774095,0.9820708632469177,0.0,3,1,offboard|deepz
chordstream_aditya_005#29,chordstream_aditya_005,2026-06-21-0249,aditya,E,36.21333333333333,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,middle,5,2,6,7,0.6177091598510742,0.09138759970664978,-0.05565701425075531,1376.1630249023438,850.029137134552,158.96869723152656,1445.888557434082,1021.7831039428711,1430.8462142944336,939.6013569831848,0.655444860458374,0.6177091598510742,0.5979138016700745,0.5806016325950623,0.36024531722068787,0.09138759970664978,0.4169512391090393,0.7542798519134521,-0.068332239985466,-0.05565701425075531,-0.04798632487654686,-0.04713284224271774,107.63508879909435,158.96869723152656,166.93566633492694,172.97454122541293,1326.5671920776367,940.4876446723938,1490.6477737426758,986.3832879066467,15.627052447522816,0.46980561526774095,0.9967759847640991,0.0,3,1,offboard
chordstream_aditya_005#29,chordstream_aditya_005,2026-06-21-0249,aditya,E,36.21333333333333,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,ring,4,2,4,7,0.5979138016700745,0.4169512391090393,-0.04798632487654686,1339.4482040405273,879.2124509811401,166.93566633492694,1387.7018737792969,1033.7935638427734,1372.0793151855469,952.6387596130371,0.655444860458374,0.6177091598510742,0.5979138016700745,0.5806016325950623,0.36024531722068787,0.09138759970664978,0.4169512391090393,0.7542798519134521,-0.068332239985466,-0.05565701425075531,-0.04798632487654686,-0.04713284224271774,107.63508879909435,158.96869723152656,166.93566633492694,172.97454122541293,1326.5671920776367,940.4876446723938,1490.6477737426758,986.3832879066467,15.627052447522816,0.46980561526774095,0.9967759847640991,0.0,3,1,offboard
chordstream_aditya_005#29,chordstream_aditya_005,2026-06-21-0249,aditya,E,36.21333333333333,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,index,3,1,4,7,0.655444860458374,0.36024531722068787,-0.068332239985466,1446.4074325561523,874.6430611610413,107.63508879909435,1490.6477737426758,986.3832879066467,1511.686019897461,953.8091254234314,0.655444860458374,0.6177091598510742,0.5979138016700745,0.5806016325950623,0.36024531722068787,0.09138759970664978,0.4169512391090393,0.7542798519134521,-0.068332239985466,-0.05565701425075531,-0.04798632487654686,-0.04713284224271774,107.63508879909435,158.96869723152656,166.93566633492694,172.97454122541293,1326.5671920776367,940.4876446723938,1490.6477737426758,986.3832879066467,15.627052447522816,0.46980561526774095,0.9967759847640991,0.0,3,1,offboard|deepz
chordstream_aditya_005#30,chordstream_aditya_005,2026-06-21-0249,aditya,E,37.408,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,middle,5,2,6,7,0.5782656669616699,-0.15719932317733765,-0.0519743338227272,1305.6131744384766,828.1963849067688,163.0968860210586,1374.76318359375,1013.4938549995422,1355.7843017578125,920.7309865951538,0.6233882308006287,0.5782656669616699,0.5575089454650879,0.5411967039108276,0.3243725299835205,-0.15719932317733765,0.029027685523033142,0.44642654061317444,-0.06184158846735954,-0.0519743338227272,-0.04696853086352348,-0.04673450067639351,114.61964832679844,163.0968860210586,170.8331055187998,179.02257940842853,1226.6068267822266,931.3841414451599,1420.8974075317383,980.4406929016113,14.17047296585289,0.46980561526774095,0.9926444292068481,0.0,3,1,offboard
chordstream_aditya_005#30,chordstream_aditya_005,2026-06-21-0249,aditya,E,37.408,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,ring,4,2,6,7,0.5575089454650879,0.029027685523033142,-0.04696853086352348,1268.8893127441406,844.7719216346741,170.8331055187998,1314.8396301269531,1021.3960933685303,1298.507423400879,929.5735216140747,0.6233882308006287,0.5782656669616699,0.5575089454650879,0.5411967039108276,0.3243725299835205,-0.15719932317733765,0.029027685523033142,0.44642654061317444,-0.06184158846735954,-0.0519743338227272,-0.04696853086352348,-0.04673450067639351,114.61964832679844,163.0968860210586,170.8331055187998,179.02257940842853,1226.6068267822266,931.3841414451599,1420.8974075317383,980.4406929016113,14.17047296585289,0.46980561526774095,0.9926444292068481,0.0,3,1,offboard
chordstream_aditya_005#30,chordstream_aditya_005,2026-06-21-0249,aditya,E,37.408,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,index,3,1,4,7,0.6233882308006287,0.3243725299835205,-0.06184158846735954,1386.181411743164,871.105055809021,114.61964832679844,1420.8974075317383,980.4406929016113,1437.8519439697266,955.0960063934326,0.6233882308006287,0.5782656669616699,0.5575089454650879,0.5411967039108276,0.3243725299835205,-0.15719932317733765,0.029027685523033142,0.44642654061317444,-0.06184158846735954,-0.0519743338227272,-0.04696853086352348,-0.04673450067639351,114.61964832679844,163.0968860210586,170.8331055187998,179.02257940842853,1226.6068267822266,931.3841414451599,1420.8974075317383,980.4406929016113,14.17047296585289,0.46980561526774095,0.9926444292068481,0.0,3,1,offboard|deepz
chordstream_aditya_005#31,chordstream_aditya_005,2026-06-21-0249,aditya,E,38.474666666666664,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,middle,5,2,6,7,0.6696228384971619,-0.5938636064529419,-0.05280445143580437,1475.2488327026367,786.5639090538025,144.16650217704924,1562.867774963379,942.4862337112427,1550.522117614746,862.7910876274109,0.7055539488792419,0.6696228384971619,0.6586574912071228,0.6502875089645386,-0.32693177461624146,-0.5938636064529419,-0.3390195965766907,0.059966858476400375,-0.0636671930551529,-0.05280445143580437,-0.044199809432029724,-0.043719224631786346,95.8715323091605,144.16650217704924,150.95984370142094,149.79552952697318,1418.4637069702148,860.6738591194153,1598.8483428955078,910.7070136070251,15.502379480163993,0.46980561526774095,0.9956255555152893,0.0,3,1,offboard
chordstream_aditya_005#31,chordstream_aditya_005,2026-06-21-0249,aditya,E,38.474666666666664,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,ring,4,2,6,7,0.6586574912071228,-0.3390195965766907,-0.044199809432029724,1453.7427520751953,810.3185176849365,150.95984370142094,1511.6780090332031,953.8064861297607,1501.1311340332031,874.1645765304565,0.7055539488792419,0.6696228384971619,0.6586574912071228,0.6502875089645386,-0.32693177461624146,-0.5938636064529419,-0.3390195965766907,0.059966858476400375,-0.0636671930551529,-0.05280445143580437,-0.044199809432029724,-0.043719224631786346,95.8715323091605,144.16650217704924,150.95984370142094,149.79552952697318,1418.4637069702148,860.6738591194153,1598.8483428955078,910.7070136070251,15.502379480163993,0.46980561526774095,0.9956255555152893,0.0,3,1,offboard
chordstream_aditya_005#31,chordstream_aditya_005,2026-06-21-0249,aditya,E,38.474666666666664,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,index,3,1,6,7,0.7055539488792419,-0.32693177461624146,-0.0636671930551529,1545.6488800048828,810.3106641769409,95.8715323091605,1598.8483428955078,910.7070136070251,1623.240737915039,873.6470818519592,0.7055539488792419,0.6696228384971619,0.6586574912071228,0.6502875089645386,-0.32693177461624146,-0.5938636064529419,-0.3390195965766907,0.059966858476400375,-0.0636671930551529,-0.05280445143580437,-0.044199809432029724,-0.043719224631786346,95.8715323091605,144.16650217704924,150.95984370142094,149.79552952697318,1418.4637069702148,860.6738591194153,1598.8483428955078,910.7070136070251,15.502379480163993,0.46980561526774095,0.9956255555152893,0.0,3,1,offboard|deepz
chordstream_aditya_005#32,chordstream_aditya_005,2026-06-21-0249,aditya,E,39.65866666666667,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,middle,5,2,6,7,0.6277564764022827,-0.6210382580757141,-0.09619475156068802,1396.0798645019531,785.5949020385742,172.82383644709162,1504.0752410888672,983.8637280464172,1464.2813873291016,896.3416600227356,0.6738035678863525,0.6277564764022827,0.6090222597122192,0.5922151803970337,-0.12508943676948547,-0.6210382580757141,-0.33228033781051636,0.29059863090515137,-0.11576931923627853,-0.09619475156068802,-0.07747548073530197,-0.07524383068084717,106.39376645282272,172.82383644709162,177.6439923980122,173.55146538107823,1393.9189910888672,899.9483513832092,1554.6586990356445,934.1124629974365,11.999260607772298,0.46980561526774095,0.9987214207649231,0.0,3,1,offboard
chordstream_aditya_005#32,chordstream_aditya_005,2026-06-21-0249,aditya,E,39.65866666666667,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,ring,4,2,6,7,0.6090222597122192,-0.33228033781051636,-0.07747548073530197,1361.1211395263672,812.074613571167,177.6439923980122,1436.8860626220703,1004.2001295089722,1397.4837112426758,910.0704288482666,0.6738035678863525,0.6277564764022827,0.6090222597122192,0.5922151803970337,-0.12508943676948547,-0.6210382580757141,-0.33228033781051636,0.29059863090515137,-0.11576931923627853,-0.09619475156068802,-0.07747548073530197,-0.07524383068084717,106.39376645282272,172.82383644709162,177.6439923980122,173.55146538107823,1393.9189910888672,899.9483513832092,1554.6586990356445,934.1124629974365,11.999260607772298,0.46980561526774095,0.9987214207649231,0.0,3,1,offboard
chordstream_aditya_005#32,chordstream_aditya_005,2026-06-21-0249,aditya,E,39.65866666666667,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,index,3,1,6,7,0.6738035678863525,-0.12508943676948547,-0.11576931923627853,1482.6071548461914,829.7565937042236,106.39376645282272,1554.6586990356445,934.1124629974365,1566.694221496582,911.1690831184387,0.6738035678863525,0.6277564764022827,0.6090222597122192,0.5922151803970337,-0.12508943676948547,-0.6210382580757141,-0.33228033781051636,0.29059863090515137,-0.11576931923627853,-0.09619475156068802,-0.07747548073530197,-0.07524383068084717,106.39376645282272,172.82383644709162,177.6439923980122,173.55146538107823,1393.9189910888672,899.9483513832092,1554.6586990356445,934.1124629974365,11.999260607772298,0.46980561526774095,0.9987214207649231,0.0,3,1,offboard|deepz
chordstream_aditya_005#33,chordstream_aditya_005,2026-06-21-0249,aditya,E,40.778666666666666,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,middle,5,2,6,7,0.5687869787216187,-0.1822470724582672,-0.07632340490818024,1289.0069961547852,826.1288523674011,176.55237022941589,1366.135482788086,1023.4833240509033,1332.6026916503906,928.9462065696716,0.6158525943756104,0.5687869787216187,0.5490496754646301,0.5311846733093262,0.3600086271762848,-0.1822470724582672,0.06915803253650665,0.64022296667099,-0.0909368097782135,-0.07632340490818024,-0.06308954954147339,-0.05910052731633186,121.08799368448189,176.55237022941589,176.04179468690046,168.62475620787944,1238.2413482666016,944.0062093734741,1414.2537689208984,990.6970524787903,14.856689465294894,0.46980561526774095,0.99241703748703,0.0,3,1,offboard
chordstream_aditya_005#33,chordstream_aditya_005,2026-06-21-0249,aditya,E,40.778666666666666,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,ring,4,2,6,7,0.5490496754646301,0.06915803253650665,-0.06308954954147339,1254.2045974731445,848.3198404312134,176.04179468690046,1304.5381164550781,1033.952693939209,1275.3033828735352,938.8168430328369,0.6158525943756104,0.5687869787216187,0.5490496754646301,0.5311846733093262,0.3600086271762848,-0.1822470724582672,0.06915803253650665,0.64022296667099,-0.0909368097782135,-0.07632340490818024,-0.06308954954147339,-0.05910052731633186,121.08799368448189,176.55237022941589,176.04179468690046,168.62475620787944,1238.2413482666016,944.0062093734741,1414.2537689208984,990.6970524787903,14.856689465294894,0.46980561526774095,0.99241703748703,0.0,3,1,offboard
chordstream_aditya_005#33,chordstream_aditya_005,2026-06-21-0249,aditya,E,40.778666666666666,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,index,3,1,4,7,0.6158525943756104,0.3600086271762848,-0.0909368097782135,1372.2199630737305,874.2693758010864,121.08799368448189,1414.2537689208984,990.6970524787903,1427.4568176269531,965.5976915359497,0.6158525943756104,0.5687869787216187,0.5490496754646301,0.5311846733093262,0.3600086271762848,-0.1822470724582672,0.06915803253650665,0.64022296667099,-0.0909368097782135,-0.07632340490818024,-0.06308954954147339,-0.05910052731633186,121.08799368448189,176.55237022941589,176.04179468690046,168.62475620787944,1238.2413482666016,944.0062093734741,1414.2537689208984,990.6970524787903,14.856689465294894,0.46980561526774095,0.99241703748703,0.0,3,1,offboard|deepz
chordstream_aditya_005#34,chordstream_aditya_005,2026-06-21-0249,aditya,E,42.104099999999995,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,middle,5,2,6,7,0.6501798033714294,-0.6184805631637573,-0.06009519845247269,1438.0816268920898,785.0150942802429,162.9479789645241,1509.8967361450195,961.3382577896118,1487.9502868652344,869.6372866630554,0.6888023018836975,0.6501798033714294,0.6302657127380371,0.6142828464508057,-0.2707529664039612,-0.6184805631637573,-0.3752830922603607,0.03579029440879822,-0.07041533291339874,-0.06009519845247269,-0.05002216994762421,-0.044437773525714874,141.12261769147244,162.9479789645241,167.32437815783277,169.64391745422722,1404.3146896362305,897.4633598327637,1561.2978744506836,926.049485206604,10.320294904348986,0.46980561526774095,0.9968612194061279,0.0,3,1,offboard
chordstream_aditya_005#34,chordstream_aditya_005,2026-06-21-0249,aditya,E,42.104099999999995,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,ring,4,2,6,7,0.6302657127380371,-0.3752830922603607,-0.05002216994762421,1400.2713775634766,807.7053594589233,167.32437815783277,1450.7121276855469,974.4629502296448,1432.5822830200195,881.3383054733276,0.6888023018836975,0.6501798033714294,0.6302657127380371,0.6142828464508057,-0.2707529664039612,-0.6184805631637573,-0.3752830922603607,0.03579029440879822,-0.07041533291339874,-0.06009519845247269,-0.05002216994762421,-0.044437773525714874,141.12261769147244,162.9479789645241,167.32437815783277,169.64391745422722,1404.3146896362305,897.4633598327637,1561.2978744506836,926.049485206604,10.320294904348986,0.46980561526774095,0.9968612194061279,0.0,3,1,offboard
chordstream_aditya_005#34,chordstream_aditya_005,2026-06-21-0249,aditya,E,42.104099999999995,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,index,3,1,6,7,0.6888023018836975,-0.2707529664039612,-0.07041533291339874,1512.2159957885742,815.9534096717834,141.12261769147244,1561.2978744506836,926.049485206604,1563.2105255126953,885.726420879364,0.6888023018836975,0.6501798033714294,0.6302657127380371,0.6142828464508057,-0.2707529664039612,-0.6184805631637573,-0.3752830922603607,0.03579029440879822,-0.07041533291339874,-0.06009519845247269,-0.05002216994762421,-0.044437773525714874,141.12261769147244,162.9479789645241,167.32437815783277,169.64391745422722,1404.3146896362305,897.4633598327637,1561.2978744506836,926.049485206604,10.320294904348986,0.46980561526774095,0.9968612194061279,0.0,3,1,offboard|deepz
chordstream_aditya_005#35,chordstream_aditya_005,2026-06-21-0249,aditya,E,43.296,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_005.webm,middle,5,2,6,7,0.5985511541366577,-0.7144758105278015,-0.0725800022482872,1342.9624557495117,778.3295702934265,171.78199594811028,1436.209831237793,956.2768006324768,1395.9496307373047,863.8998484611511,0.6448279619216919,0.5985511541366577,0.5816341042518616,0.5642709136009216,-0.3804430663585663,-0.7144758105278015,-0.4644804894924164,0.0704164132475853,-0.0826333686709404,-0.0725800022482872,-0.060128629207611084,-0.05419866368174553,125.6794290378658,171.78199594811028,179.14347570069864,172.85396416618465,1326.4541244506836,892.4165153503418,1478.4015655517578,913.3053660392761,7.827624882099679,0.46980561526774095,0.9980993270874023,0.0,3,1,offboard
